OLD SANTA MESA;V MAPA-S J BDRY;CR;12,500.00;;
OLD SANTA MESA;V MAPA-S J BDRY;RR;8,150.00;;
V MAPA;GUADALCANAL-STA MESA;CR;12,500.00;;
V MAPA;GUADALCANAL-STA MESA;RR;7,250.00;;
ALL OTHER STREETS;;CR;11,900.00;;
ALL OTHER STREETS;;RR;6,750.00;;
BARANGAY:;BARANGAY  598 ZONE  59;;;;
OLD SANTA MESA;5TH ST-S J BDRY;CR;12,500.00;;
OLD SANTA MESA;5TH ST-S J BDRY;RR;8,150.00;;
R PERALTA;STA MESA-SARMIENTO;RR;5,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
BARANGAY:;BARANGAY  599 ZONE  59;;;;
OLD SANTA MESA;V MAPA-5TH STREET;CR;12,500.00;;
OLD SANTA MESA;V MAPA-5TH STREET;RR;8,150.00;;
PERALTA;;RR;5,000.00;;
V MAPA;STA MESA-SARMIENTO;CR;11,900.00;;
V MAPA;STA MESA-SARMIENTO;RR;6,750.00;;
ALL OTHER STREETS;;CR;11,900.00;;
ALL OTHER STREETS;;RR;6,750.00;;
BARANGAY:;BARANGAY  600 ZONE  59;;;;
VALENZUELA EXT;V MAPA;RR;6,400.00;;
V MAPA;SARMIENTO-FIRST;CR;11,900.00;;
V MAPA;SARMIENTO-FIRST;RR;6,750.00;;
ALL OTHER STREETS;;CR;11,900.00;;
ALL OTHER STREETS;;RR;5,900.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  601 ZONE  59;;;;
V MAPA;FIRST-SAN JUAN RIVER;CR;12,500.00;;
V MAPA;FIRST-SAN JUAN RIVER;RR;7,250.00;;
ALL OTHER STREETS;;CR;11,900.00;;
ALL OTHER STREETS;;RR;6,750.00;;
BARANGAY:;BARANGAY  602 ZONE  60;;;;
AGHAM;P SANCHEZ-V MAPA;RR;5,500.00;;
ALIWIW;P SANCHEZ-V MAPA;RR;5,500.00;;
DUPIL;P SANCHEZ-V MAPA;RR;5,900.00;;
LAKADULA;P SANCHEZ-V MAPA;RR;5,500.00;;
P SANCHEZ SHAW BLVD;V MAPA-MAND BDRY;CR;12,500.00;;
P SANCHEZ SHAW BLVD;V MAPA-MAND BDRY;RR;7,750.00;;
PAT ANTONIO;;RR;5,500.00;;
SALOYSOY;P SANCHEZ-V MAPA;RR;5,900.00;;
SINING;P SANCHEZ-V MAPA;RR;5,900.00;;
V MAPA;P SANCHEZ-V MAPA;CR;12,500.00;;
V MAPA;P SANCHEZ-V MAPA;RR;7,250.00;;
BARANGAY:;BARANGAY  603 ZONE  60;;;;
BATAAN;VALENZUELA-V MAPA;RR;5,900.00;;
CORREGIDOR;VALENZUELA-V MAPA;RR;5,900.00;;
FIRST;VALENZUELA-V MAPA;RR;5,900.00;;
SECOND;V MAPA-RAILROAD;RR;5,900.00;;
V MAPA;VALENZUELA-SECOND;CR;12,500.00;;
V MAPA;VALENZUELA-SECOND;RR;7,250.00;;
V MAPA;VALENZUELA-SECOND;;;;
BARANGAY:;BARANGAY  604 ZONE  60;;;;
BAGUMBAYAN;THIRD-SAN JUAN RIVER;RR;5,900.00;;
BATAAN;RAILROAD-BATAAN;RR;5,900.00;;
THIRD;;RR;5,900.00;;
ALL OTHER STREETS;;RR;5,900.00;;
BARANGAY:;BARANGAY  605 ZONE  60;;;;
BATAAN;SECOND-THIRD;RR;5,900.00;;
LINGAYEN;;RR;5,900.00;;
P SANCHEZ SHAW BLVD;V MAPA-THIRD;CR;12,500.00;;
P SANCHEZ SHAW BLVD;V MAPA-THIRD;RR;7,750.00;;
SECOND;RAILROAD-V MAPA;RR;5,900.00;;
V MAPA;SECOND-SANCHEZ;CR;12,500.00;;
V MAPA;SECOND-SANCHEZ;RR;7,250.00;;
BARANGAY:;BARANGAY  606 ZONE  60;;;;
BAGUMBAYAN;P SANCHEZ-RAILROAD;RR;5,900.00;;
BATAAN;THIRD-LEYTE;RR;5,900.00;;
LEYTE;P SANCHEZ-RAILROAD;RR;5,900.00;;
LINGAYEN;THIRD-LEYTE;RR;5,900.00;;
P SANCHEZ SHAW BLVD;THIRD-MANDALUYONG BDRY;CR;12,500.00;;
P SANCHEZ SHAW BLVD;THIRD-MANDALUYONG BDRY;RR;7,800.00;;
ALL OTHER STREETS;;RR;5,900.00;;
BARANGAY:;BARANGAY  607 ZONE  60;;;;
BAGUMBAYAN;MAG-ARELLANO-RAILROAD;RR;5,500.00;;
DANGAL;;RR;5,500.00;;
MAGSIKAP;;RR;5,500.00;;
MAKISIG;;RR;5,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  608 ZONE  60;;;;
BATAAN;;RR;5,900.00;;
LEYTE;;RR;5,900.00;;
LINGAYEN;;RR;5,900.00;;
P SANCHEZ  SHAW BLVD;;CR;12,500.00;;
P SANCHEZ  SHAW BLVD;;RR;6,500.00;;
THIRD STREET;;RR;5,900.00;;
ALL OTHER STREETS;;RR;5,900.00;;
BARANGAY:;BARANGAY  609 ZONE  61;;;;
BAGUMBAYAN;LUBIRAN-MASIKAP;RR;5,500.00;;
BIYAYA;J A SANTOS-BAGUMBAYAN;RR;5,000.00;;
J A SANTOS;MASIKAP-BAGUMBAYAN;RR;5,900.00;;
LUBIRAN;J A SANTOS-BAGUMBAYAN;CR;9,400.00;;
LUBIRAN;J A SANTOS-BAGUMBAYAN;RR;5,900.00;;
MATIPID;J A SANTOS-BAGUMBAYAN;RR;5,000.00;;
SAKLOLO;J A SANTOS-BAGUMBAYAN;RR;5,000.00;;
BARANGAY:;BARANGAY  610 ZONE  61;;;;
LUBIRAN;MAG ALBERT-DALISAY;CR;9,400.00;;
LUBIRAN;MAG ALBERT-DALISAY;RR;5,900.00;;
MAG ALBERT;MAG ARAULLO-LUBIRAN;RR;5,900.00;;
MAG ARAULLO;MAG ALBERT-JA SANTOS;RR;5,900.00;;
MAG PAPA;LUBIRAN-MAG ARAULLO;RR;5,900.00;;
MAG PAPA;LUBIRAN-MAG ARAULLO;;;;
BARANGAY:;BARANGAY  611 ZONE  61;;;;
CORDILLERA;LUBIRAN-RAILROAD;RR;5,900.00;;
LUBIRAN;MAG ALBERT-CORDILLERA;CR;9,400.00;;
LUBIRAN;MAG ALBERT-CORDILLERA;RR;5,900.00;;
MAG ALBERT;LUBIRAN-RAILROAD;RR;5,900.00;;
MA ARAULLO;CORDILLERA-BACOOD EL;RR;5,900.00;;
MAG ARELLANO;CORDILLERA-BACOOD EL;RR;5,900.00;;
BARANGAY:;BARANGAY  612 ZONE  61;;;;
J A SANTOS;MAG ARELLANO-M TORRE;RR;5,900.00;;
MAG ALBERT;MAG TORRE-M ARELLANO;RR;5,900.00;;
MAG ARELLANO;MAG ALBERT-JA SANTOS;RR;5,900.00;;
MAG MAPA;MAG TORRES-M ARELLANO;RR;5,900.00;;
BARANGAY:;BARANGAY  613 ZONE  61;;;;
IMPERIAL;MAG MAPA-JA SANTOS;RR;5,900.00;;
MAG MAPA;VILLAMAYOR-IMPERIAL;RR;5,900.00;;
THIRD STREET;VILLAMAYOR-IMPERIAL;RR;5,900.00;;
ALL OTHER STREETS;;RR;5,900.00;;
BARANGAY:;BARANGAYS:  614 & 615 ZONE  61;;;;
MAG ALBERT;MAG ARELLANO-RAILROAD;RR;5,900.00;;
MAG MAPA;;RR;5,900.00;;
MAG TORRES;;RR;5,900.00;;
MAG VILLAMAYOR;;RR;5,900.00;;
THIRD STREET;;RR;5,900.00;;
ALL OTHER STREETS;;RR;5,900.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  616 ZONE  61;;;;
J A SANTOS;MAG TORRES-IMPERIAL;RR;5,900.00;;
MAG TORRES;MAG ALBERT-JA SANTOS;RR;5,900.00;;
THIRD STREET;;RR;5,900.00;;
ALL OTHER STREETS;;RR;5,900.00;;
BARANGAY:;BARANGAY  617 ZONE  61;;;;
BAGUMBAYAN;MAG ARELLANO-MASIKAP;RR;5,900.00;;
DANGAL;JA SANTOS-BAGUMBAYAN;RR;5,300.00;;
J A SANTOS;MASIKAP-MAG ARELLANO;RR;5,900.00;;
MAGTANGGOL;JA SANTOS-BAGUMBAYAN;RR;6,800.00;;
MASIKAP;BAGUMBAYAN-JA SANTOS;RR;5,500.00;;
ALL OTHER STREETS;;RR;5,000.00;;
BARANGAY:;BARANGAY  618 ZONE  61;;;;
DANGAL;;RR;5,000.00;;
LUBIRAN;MAKISIG-SAN JUAN RIVER;CR;9,000.00;;
LUBIRAN;MAKISIG-SAN JUAN RIVER;RR;5,900.00;;
MAKISIG;LUBIRAN-MAG ARELLANO;RR;4,500.00;;
ALL OTHER STREETS;;RR;4,500.00;;
BARANGAY:;BARANGAY  619 ZONE  61;;;;
BATAS;DALISAY-LUBIRAN;RR;5,000.00;;
CORDILLERA;;RR;5,500.00;;
KATWIRAN;DALISAY-LUBIRAN;RR;5,000.00;;
LUBIRAN;CORDILLERA-DALISAY;CR;9,000.00;;
LUBIRAN;CORDILLERA-DALISAY;RR;5,900.00;;
ALL OTHER STREETS;;RR;5,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  620 ZONE  62;;;;
BACOOD;KALINGA-LUBIRAN;RR;5,500.00;;
KALINGA;LAKAS-SAN JUAN RIVER;RR;5,000.00;;
LAKAS;LUBIRAN-KALINGA;RR;5,000.00;;
LUBIRAN;LAKAS-SAN JUAN RIVER;CR;9,000.00;;
LUBIRAN;LAKAS-SAN JUAN RIVER;RR;5,900.00;;
MAKISIG;KALINGA-LUBIRAN;RR;5,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
BARANGAY:;BARANGAY  621 ZONE  62;;;;
CORDILLERA;RAILROAD-PASIG RIVER;RR;5,500.00;;
ALL OTHER STREETS;;RR;5,500.00;;
BARANGAY:;BARANGAY  622 ZONE  62;;;;
DALISAY;;RR;5,500.00;;
DAMAYAN;LAKAS-LAKAS;RR;5,000.00;;
KALINGA;DALISAY-KAMAYAN;RR;5,000.00;;
LAKAS;DALISAY-KAMAYAN;RR;5,000.00;;
LUBIRAN;DALISAY-LAKAS;CR;9,000.00;;
LUBIRAN;DALISAY-LAKAS;RR;5,900.00;;
ALL OTHER STREETS;;RR;5,000.00;;
BARANGAY:;BARANGAY  623 ZONE  62;;;;
BACOOD;SALAMISIM-KALINGA;RR;5,500.00;;
KALINGA;LAKAS-SAN JUAN RIVER;RR;5,000.00;;
LAKAS;SALAMISIM-KALINGA;RR;5,000.00;;
MAKISIG;SALAMISIM-KALINGA;RR;5,000.00;;
SALAMISIM;LAKAS-SAN JUAN RIVER;RR;5,000.00;;
SALAMISIM;LAKAS-SAN JUAN RIVER;;;;
BARANGAY:;BARANGAY  624 ZONE  62;;;;
DAMAYAN;LAKAS-LAKAS;RR;5,000.00;;
KALINGA;DAMAYAN-LAKAS;RR;5,000.00;;
LAKAS;DAMAYAN-DAMAYAN;RR;5,000.00;;
SALAMISIM;LAKAS-KALINGA;RR;5,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
BARANGAY:;BARANGAY  625 ZONE  62;;;;
BACOOD;DALISAY-SALAMISIM;RR;5,500.00;;
DALISAY;LAKAS-SAN JUAN RIVER;RR;5,500.00;;
LAKAS;DALISAY-SALAMISIM;RR;5,000.00;;
MAKISIG;DALISAY-SALAMISIM;RR;5,000.00;;
SALAMISIM;LAKAS-SAN JUAN RIVER;RR;5,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
BARANGAY:;BARANGAY  626 ZONE  63;;;;
CAYETANO ARELLANO;PUREZA-FORTUNA;RR;5,900.00;;
FURTUNA ARANETA;MAGSAYSAY-JA SANTOS;RR;5,900.00;;
J A SANTOS;G ARANETA-PUREZA;RR;5,900.00;;
MAGSAYSAY BLVD;PUREZA-FORTUNA;CR;21,400.00;;
MAGSAYSAY BLVD;PUREZA-FORTUNA;RR;14,800.00;;
MANUEL ARAULLO;PUREZA-FORTUNA;RR;5,900.00;;
PUREZA;JA SANTOS-MAGSAYSAY;RR;7,300.00;;
PUREZA;JA SANTOS-MAGSAYSAY;;;;
BARANGAY:;BARANGAY  627 ZONE  63;;;;
CAYETANO ARELLANO;FORTUNA-HIPPODROME;RR;5,900.00;;
FORTUNA ARANETA;JA SANTOS-FORTUNA;RR;5,900.00;;
HIPPODROME;MAGSAYSAY-JA SANTOS;CR;10,800.00;;
HIPPODROME;MAGSAYSAY-JA SANTOS;RR;6,800.00;;
J A SANTOS;HIPPODROME-G ARANETA;RR;5,900.00;;
MAGSAYSAY BLVD;FORTUNA-HIPPODROME;CR;21,400.00;;
MAGSAYSAY BLVD;FORTUNA-HIPPODROME;RR;14,500.00;;
MANUEL ARAULLO;G ARANETA-HIPPODROME;RR;5,900.00;;
ALL OTHER STREETS;;RR;5,900.00;;
BARANGAY:;BARANGAY  628 ZONE  63;;;;
ANONAS;VALENCIA-HIPPODROME;CR;8,400.00;;
ANONAS;VALENCIA-HIPPODROME;RR;5,000.00;;
J A SANTOS;HIPPODROME-VALENCIA;RR;5,900.00;;
NDC CPD;ANONAS-PUP-SAN JUAN RIVER;CR;8,400.00;;
NDC CPD;ANONAS-PUP-SAN JUAN RIVER;RR;5,000.00;;
PUREZA;J A SANTOS-ANONAS;CR;10,800.00;;
PUREZA;J A SANTOS-ANONAS;RR;6,800.00;;
ALL OTHER STREETS;;CR;8,400.00;;
ALL OTHER STREETS;;RR;5,000.00;;
BARANGAY:;BARANGAY  629 ZONE  63;;;;
HIPPODROME;MAGSAYSAY-HIPPODROME;CR;9,500.00;;
HIPPODROME;MAGSAYSAY-HIPPODROME;RR;6,400.00;;
HIPPODROME EXT;HIPPODROME-RAILROAD;RR;5,000.00;;
MAGSAYSAY BLVD;HIPPODROME-RAILROAD;CR;21,400.00;;
MAGSAYSAY BLVD;HIPPODROME-RAILROAD;RR;14,500.00;;
ALL OTHER STREETS;;CR;9,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  630 ZONE  63;;;;
ANONAS;HIPPODROME-RAILROAD;CR;8,400.00;;
ANONAS;HIPPODROME-RAILROAD;RR;5,000.00;;
HIPPODROME;HIPPODROME-PASIG RIVER;CR;8,400.00;;
HIPPODROME;HIPPODROME-PASIG RIVER;RR;5,000.00;;
HIPPDROME EXT;HIPPODROME-RAILROAD;RR;5,000.00;;
PUP COMPOUND;ANONAS-RAILROAD;RR;5,000.00;;
PUP COMPOUND;ANONAS-RAILROAD;X;4,300.00;;
ALL OTHER STREETS;;CR;8,400.00;;
BARANGAY:;BARANGAY  631 ZONE  64;;;;
J A SANTOS;AMPIL-PUREZA;RR;5,500.00;;
J AMPIL;MAGSAYSAY-JA SANTOS;CR;10,100.00;;
J AMPIL;MAGSAYSAY-JA SANTOS;RR;6,400.00;;
MAGSAYSAY BLVD;PUREZA-AMPIL;CR;21,400.00;;
MAGSAYSAY BLVD;PUREZA-AMPIL;RR;14,500.00;;
MARIANO;AMPIL-PUREZA;RR;6,400.00;;
PILING;MARIANO-J A SANTOS;RR;6,400.00;;
PUREZA;MAGSAYSAY-J A SANTOS;CR;11,900.00;;
PUREZA;J A SANTOS-MAGSAYSAY;RR;7,300.00;;
BARANGAY:;BARANGAY  632 ZONE  64;;;;
AMPIL;J A SANTOS-MAGSAYSAY;CR;9,000.00;;
AMPIL;J A SANTOS-MAGSAYSAY;RR;7,300.00;;
DE DIOS;MAGSAYSAY-J A SANTOS;RR;6,800.00;;
MAGSAYSAY BLVD;AMPIL-DE DIOS;CR;21,400.00;;
MAGSAYSAY BLVD;AMPIL-DE DIOS;RR;14,500.00;;
QUINTANA;;RR;6,400.00;;
ALL OTHER STREETS;;CR;10,100.00;;
ALL OTHER STREETS;;RR;5,900.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  633 ZONE  64;;;;
MAGSAYSAY BLVD;DE DIOS-E VALENCIA;CR;21,400.00;;
MAGSAYSAY BLVD;DE DIOS-E VALENCIA;RR;14,500.00;;
QUINTANA;J A SANTOS-DE DIOS;RR;6,400.00;;
ALL OTHER STREETS;;RR;6,400.00;;
BARANGAY:;BARANGAY  634 ZONE  64;;;;
NAGTAHAN EARIST;RUILABA-EARIST;CR;21,400.00;;
NAGTAHAN EARIST;RUILABA-EARIST;RR;10,000.00;;
RUILABA;VALENCIA-NAGTAHAN;RR;9,400.00;;
RUILABA;VALENCIA-NAGTAHAN;RR;7,800.00;;
VALENCIA;J A SANTOS-RUILABA;CR;10,800.00;;
VALENCIA;J A SANTOS-RUILABA;RR;6,800.00;;
BARANGAY:;BARANGAY  635 ZONE  64;;;;
DUHAT;;CR;11,900.00;;
DUHAT;;RR;7,800.00;;
MAGSAYSAY BLVD;E DE VALENCIA-BAI;CR;21,400.00;;
MAGSAYSAY BLVD;E DE VALENCIA-BAI;RR;12,600.00;;
NADELCO;NAGTAHAN-VALENCIA;CR;11,900.00;;
NADELCO;NAGTAHAN-VALENCIA;RR;7,800.00;;
NADELCO;P DE AVELINO-NADELCO;CR;21,400.00;;
NADELCO;P DE AVELINO-NADELCO;RR;10,000.00;;
NADELCO;P DE AVELINO-NADELCO;X;15,400.00;;
VALENCIA;E AVELINO-MAGSAYSAY;CR;10,800.00;;
VALENCIA;E AVELINO-MAGSAYSAY;RR;6,800.00;;
ALL OTHER STREETS;;CR;11,900.00;;
ALL OTHER STREETS;;RR;6,800.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  636 ZONE  64;;;;
A VITAN;NAGTAHAN-VALENCIA;CR;9,500.00;;
A VITAN;NAGTAHAN-VALENCIA;RR;5,900.00;;
ACIETO;NAGTAHAN-VALENCIA;CR;9,500.00;;
ACIETO;NAGTAHAN-VALENCIA;RR;5,900.00;;
G V MATA;NAGTAHAN-VALENCIA;CR;9,500.00;;
G V MATA;NAGTAHAN-VALENCIA;RR;5,900.00;;
NAGTAHAN;RUILABA-NAGTAHAN BRIDGE;CR;21,400.00;;
NAGTAHAN;RUILABA-NAGTAHAN BRIDGE;RR;12,600.00;;
RUILABA EARIST;VALENCIA;CR;11,900.00;;
RUILABA EARIST;VALENCIA;RR;7,800.00;;
VALENCIA;RUILABA-PASIG RIVER;CR;10,800.00;;
VALENCIA;RUILABA-PASIG RIVER;RR;6,800.00;;
ALL OTHER STREETS;;CR;9,500.00;;
ALL OTHER STREETS;;RR;5,900.00;;
BARANGAY:;BARANGAY  637 ZONE  65;;;;
DR. CONCEPCION AGUILA;SAN MIGUEL-J P LAUREL;CR;14,300.00;;
DR. CONCEPCION AGUILA;SAN MIGUEL-J P LAUREL;RR;7,900.00;;
J P LAUREL;P AVELINO-SAN MIGUEL;CR;14,300.00;;
J P LAUREL;P AVELINO-SAN MIGUEL;RR;8,100.00;;
ALL OTHER STREETS;;CR;11,900.00;;
ALL OTHER STREETS;;RR;7,300.00;;
BARANGAY:;BARANGAY  638 ZONE  65;;;;
DR CONCEPCION AGUILA;SAN MIGUEL-MENDIOLA;CR;14,300.00;;
DR CONCEPCION AGUILA;SAN MIGUEL-MENDIOLA;RR;7,300.00;;
DR CONCEPCION AGUILA;SAN MIGUEL-MENDIOLA;X;10,600.00;;
MEDIOLA;J P LAUREL-LEGARDA;CR;14,300.00;;
MEDIOLA;J P LAUREL-LEGARDA;X;10,600.00;;
1ST STREET;AGUILA-HOLY SPIRIT;RR;6,800.00;;
2ND STREET;AGUILA-HOLY SPIRIT;RR;6,800.00;;
4TH STREET;AGUILA-HOLY SPIRIT;RR;6,800.00;;
5TH STREET;AGUILA-HOLY SPIRIT;RR;6,800.00;;
5TH STREET;AGUILA-HOLY SPIRIT;;;;
BARANGAY:;BARANGAY  639 ZONE  65;;;;
J P LAUREL;SAN MIGUEL-MENDIOLA;CR;11,900.00;;
J P LAUREL;SAN MIGUEL-MENDIOLA;RR;8,100.00;;
YCAZA;J P LAUREL-PASIG RIVER;CR;9,800.00;;
YCAZA;J P LAUREL-PASIG RIVER;RR;6,300.00;;
YCAZA;J P LAUREL-PASIG RIVER;X;6,300.00;;
ALL OTHER STREETS;;CR;9,800.00;;
ALL OTHER STREETS;;RR;6,300.00;;
BARANGAY:;BARANGAY  640 ZONE  65;;;;
ADELA;J P LAUREL-SAN MIGUEL;RR;6,800.00;;
BUENCAMINO;J P LAUREL-SAN MIGUEL;RR;6,800.00;;
J P LAUREL;SAN MIGUEL-E SAMPALOC;CR;11,900.00;;
J P LAUREL;SAN MIGUEL-E SAMPALOC;RR;8,100.00;;
MATIENZA;J P LAUREL-SAN MIGUEL;RR;6,300.00;;
MINERVA;;RR;6,300.00;;
ALL OTHER STREETS;;RR;6,300.00;;
BARANGAY:;BARANGAY  641 ZONE  66;;;;
ARLEGUI;SAN MIGUEL-MENDIOLA;CR;21,000.00;;
ARLEGUI;SAN MIGUEL-MENDIOLA;RR;9,000.00;;
;;X;8,800.00;;
DR M C AGUILA;SAN RAFAEL-MENDIOLA;CR;11,900.00;;
DR M C AGUILA;;RR;6,300.00;;
MENDIOLA;ARLEGUI-SAN MIGUEL;CR;14,000.00;;
MENDIOLA;ARLEGUI-SAN MIGUEL;RR;9,400.00;;
SAN RAFAEL;SAMSON TECH-ARLEGUI;CR;13,000.00;;
SAN RAFAEL;SAMSON TECH-ARLEGUI;RR;8,100.00;;
SAN RAFAEL;SAMSON TECH-ARLEGUI;X;8,500.00;;
ALL OTHER STREETS;;CR;13,000.00;;
ALL OTHER STREETS;;RR;7,300.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  642 ZONE  66;;;;
ARLEGUI;SAN MIGUEL-SAN RAFAEL;CR;15,400.00;;
ARLEGUI;SAN MIGUEL-SAN RAFAEL;RR;9,000.00;;
SAN RAFAEL;MSSD-ARLEGUI;CR;13,000.00;;
SAN RAFAEL;MSSD-ARLEGUI;RR;7,300.00;;
ALL OTHER STREETS;;CR;13,000.00;;
ALL OTHER STREETS;;RR;7,300.00;;
BARANGAY:;BARANGAY  643 ZONE  66;;;;
AGUADO;J P LAUREL-MENDIOLA;CR;11,900.00;;
AGUADO;J P LAUREL-MENDIOLA;RR;7,300.00;;
J P LAUREL;ARLEGUI-AGUADO;CR;14,300.00;;
J P LAUREL;ARLEGUI-AGUADO;RR;8,100.00;;
SAN RAFAEL;ARLEGUI-J P LAUREL;CR;13,000.00;;
SAN RAFAEL;ARLEGUI-J P LAUREL;RR;7,300.00;;
ALL OTHER STREETS;;CR;11,900.00;;
ALL OTHER STREETS;;RR;7,300.00;;
BARANGAY:;BARANGAY  644 ZONE  66;;;;
ARIAS;AGUADO-BARCASTIGUI;CR;13,000.00;;
;;RR;8,100.00;;
J P LAUREL;AGUADO-BARCASTIGUI;CR;14,300.00;;
J P LAUREL;AGUADO-BARCASTIGUI;RR;8,100.00;;
ALL OTHER STREETS;;CR;13,000.00;;
ALL OTHER STREETS;;RR;7,300.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  645 ZONE  67;;;;
ACACIA;PADILLA-BARCASTIGUI;RR;5,500.00;;
BARCASTIGUI;SAN MIGUEL-J P LAUREL;CR;13,000.00;;
BARCASTIGUI;SAN MIGUEL-J P LAUREL;RR;8,100.00;;
GEN. SOLANO;NEPOMUCENO-R VISTA;CR;11,900.00;;
GEN. SOLANO;NEPOMUCENO-R VISTA;RR;7,800.00;;
LIGAO;N PADILLA-SAN MIGUEL;RR;5,500.00;;
NICANOR PADILLA;BARCASTIGUI-NEPOMUCENO;CR;11,900.00;;
NICANOR PADILLA;BARCASTIGUI-NEPOMUCENO;RR;7,800.00;;
RIO VISTA;PADILLA-PASIG RIVER;CR;11,300.00;;
RIO VISTA;PADILLA-PASIG RIVER;RR;7,300.00;;
SICAT;PADILLA-PASIG RIVER;RR;5,500.00;;
ALL OTHER STREETS;PADILLA-PASIG RIVER;CR;9,500.00;;
ALL OTHER STREETS;PADILLA-PASIG RIVER;RR;5,900.00;;
BARANGAY:;BARANGAY  646 ZONE  67;;;;
ESPINOSA;PADILLA-PASIG RIVER;RR;7,300.00;;
GEN. SOLANO;P CASAL-NEPOMUCENO;CR;11,900.00;;
GEN. SOLANO;P CASAL-NEPOMUCENO;RR;7,800.00;;
J NEPOMUCENO;SAN MIGUEL-PASIG RIVER;CR;11,900.00;;
J NEPOMUCENO;SAN MIGUEL-PASIG RIVER;RR;7,800.00;;
MITHI;PADILLA-SAN MIGUEL;RR;5,500.00;;
NICANOR PADILLA;P CASAL-NEPOMUCENO;CR;11,900.00;;
NICANOR PADILLA;P CASAL-NEPOMUCENO;RR;8,600.00;;
P CASAL;SAN MIGUEL-AYALA BRIDGE;CR;15,400.00;;
P CASAL;SAN MIGUEL-AYALA BRIDGE;RR;9,000.00;;
ALL OTHER STREETS;;RR;5,500.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  647 ZONE  67;;;;
C PALACA ECHAGUE;P CASAL-NEW ERA INST;CR;22,500.00;;
C PALACA ECHAGUE;P CASAL-NEW ERA INST;RR;12,600.00;;
P CASAL;SAN MIGUEL-AYALA BRIDGE;CR;15,400.00;;
P CASAL;SAN MIGUEL-AYALA BRIDGE;RR;9,000.00;;
SAN AGUSTIN;P CASAL-NEW ERA INST;RR;7,300.00;;
ALL OTHER STREETS;;CR;14,300.00;;
ALL OTHER STREETS;;RR;7,300.00;;
BARANGAY:;BARANGAY  648 ZONE  67;;;;
P CASAL;NEW ERA INST - MOSQUE;CR;15,400.00;;
P CASAL;NEW ERA INST - MOSQUE;RR;9,000.00;;
ALL OTHER STREETS;;CR;14,300.00;;
ALL OTHER STREETS;;RR;9,000.00;;
ALL OTHER STREETS;;;;;
CONDOMINIUMS AND TOWNHOUSES;;;;;
CONDOMINIUMS AND TOWNHOUSES;VICINITY;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
l4 STOREY CONDO BLDG;CM RECTO, QUIAPO;RC;15,800.00;;
l4 STOREY CONDO BLDG;CM RECTO, QUIAPO;CC;26,000.00;;
ANCHOR TOWNHOUSES;VALENCIA, VALENZUELA;RC;15,800.00;;
ANCHOR TOWNHOUSES;VALENCIA, VALENZUELA;CC;26,000.00;;
BAYBRIDGE EXEC HOMES;SAN MIGUEL, MANILA;RC;15,800.00;;
BAYBRIDGE EXEC HOMES;SAN MIGUEL, MANILA;CC;26,000.00;;
CINERAMA COMPLEX;CM RECTO, EVANGELISTA;RC;15,800.00;;
CINERAMA COMPLEX;CM RECTO, EVANGELISTA;CC;26,000.00;;
COLUMBIAN INT'L TOWER;SANTOL, STA. MESA;RC;15,800.00;;
COLUMBIAN INT'L TOWER;SANTOL, STA. MESA;CC;26,000.00;;
ECHAGUE MANSIONS;PALANCA, STA CRUZ;RC;15,800.00;;
ECHAGUE MANSIONS;PALANCA, STA CRUZ;CC;26,000.00;;
H & H CONDOMINIUM;AMPIL, STA. MESA;RC;15,800.00;;
H & H CONDOMINIUM;AMPIL, STA. MESA;CC;26,000.00;;
JYJ EDIFICIO CONDO;GEN. SOLANO, SAN MIGUEL;RC;15,800.00;;
JYJ EDIFICIO CONDO;GEN. SOLANO, SAN MIGUEL;CC;26,000.00;;
MIGUEL A PADILLA;SANCHEZ, SAN MIGUEL;RC;15,800.00;;
MIGUEL A PADILLA;SANCHEZ, SAN MIGUEL;CC;26,000.00;;
MILESTONES TOWNHOUSES;GOV FORBES, SAMPALOC;RC;15,800.00;;
MILESTONES TOWNHOUSES;GOV FORBES, SAMPALOC;CC;26,000.00;;
SKYLARK APARTMENT;SALES, RONQUILLO;RC;15,800.00;;
SKYLARK APARTMENT;SALES, RONQUILLO;CC;26,000.00;;
